TimeStamp,Course Name,Module,Problem,Duration,Content Type,Url,eventtype,eventdata
29/06/2015 12:28:38,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438559/m-48665935,Mouse,"MOUSE3: Mouse clicked! (270, 240) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (270, 240) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (270, 240) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (270, 240) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (270, 240) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (270, 240) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (270, 240) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (270, 240) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (270, 240) A [Tag Name :A] undefined"
29/06/2015 12:29:00,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48329871,Tab,New Tab
29/06/2015 12:29:00,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48329871/e-700468603/m-48691533,Tab,New Tab
29/06/2015 12:29:04,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48329871/e-700468602/m-48641549,Tab,New Tab
29/06/2015 12:29:27,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48329871/e-700468603/m-48691533,Tab,New Tab
29/06/2015 12:29:27,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48329871/e-700468602/m-48641549,Mouse,"MOUSE3: Mouse clicked! (303, 525) PRE [Tag Name :PRE] undefined MOUSE3: Mouse clicked! (303, 525) PRE [Tag Name :PRE] undefined MOUSE3: Mouse clicked! (303, 525) PRE [Tag Name :PRE] undefined MOUSE3: Mouse clicked! (303, 525) PRE [Tag Name :PRE] undefined MOUSE3: Mouse clicked! (303, 525) PRE [Tag Name :PRE] undefined MOUSE3: Mouse clicked! (303, 525) PRE [Tag Name :PRE] undefined MOUSE3: Mouse clicked! (303, 525) PRE [Tag Name :PRE] undefined MOUSE3: Mouse clicked! (303, 525) PRE [Tag Name :PRE] undefined MOUSE3: Mouse clicked! (303, 525) PRE [Tag Name :PRE] undefined MOUSE3: Mouse clicked! (875, 715) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (875, 715) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (875, 715) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (875, 715) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (875, 715) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (875, 715) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (875, 715) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (875, 715) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (875, 715) BUTTON [Tag Name :BUTTON]"
29/06/2015 12:29:27,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48329871/e-700468602/m-48641549,Key,- [BACKSPACE] [UPARROW] [LEFTARROW] [LEFTARROW] [LEFTARROW] [LEFTARROW] [LEFTARROW] [LEFTARROW] [SHIFT] [CTRL]
29/06/2015 12:29:35,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48329871/e-700468603/m-48691533,Mouse,"MOUSE3: Mouse clicked! (873, 715) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (873, 715) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (873, 715) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (873, 715) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (873, 715) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (873, 715) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (873, 715) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (873, 715) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (873, 715) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (870, 305) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (870, 305) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (870, 305) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (870, 305) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (870, 305) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (870, 305) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (870, 305) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (870, 305) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (870, 305) BUTTON [Tag Name :BUTTON]"
29/06/2015 12:29:35,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438558/m-48664969,Tab,New Tab
29/06/2015 12:29:35,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546,Tab,New Tab
29/06/2015 12:30:19,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438558/m-48664969,Selected,): ): ): ): ): ): ): ): ): def symmetric(a): def symmetric(a): def symmetric(a): def symmetric(a): def symmetric(a): def symmetric(a): def symmetric(a): def symmetric(a): def symmetric(a):
29/06/2015 12:30:19,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438558/m-48664969,Key,[BACKSPACE] [BACKSPACE] [BACKSPACE] [BACKSPACE] [BACKSPACE] [BACKSPACE] [BACKSPACE] [BACKSPACE] [CTRL] [BACKSPACE] [LEFTARROW] [LEFTARROW] [LEFTARROW] [BACKSPACE] a [DOWNARROW] [DOWNARROW] [DOWNARROW] [DOWNARROW] [DOWNARROW] [DOWNARROW] [DOWNARROW] [RIGHTARROW] [RIGHTARROW] [RIGHTARROW] [RIGHTARROW] [RIGHTARROW] [LEFTARROW] - [CTRL] [CTRL]
29/06/2015 12:30:19,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438559/m-48665935,Tab,New Tab
29/06/2015 12:30:24,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438559/m-48665935,Tab,Tab Closed
29/06/2015 12:30:24,,,,,,https://www.udacity.com/me#!/,Tab,Tab Switched
29/06/2015 12:30:26,,,,,,https://www.udacity.com/course/viewer#!/c-cs101,Mouse,"MOUSE3: Mouse clicked! (992, 230) I [Tag Name :I] undefined"
29/06/2015 12:30:26,,,,,,https://www.udacity.com/course/viewer#!/c-cs101,Tab,Tab Switched
29/06/2015 12:30:31,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546,Tab,New Tab
29/06/2015 12:30:32,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438559/m-48665935,Tab,New Tab
29/06/2015 12:41:48,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438559/m-48665935,Selected,here Processing Submit Processing Submit Processing Submit Processing Submit Processing Submit Processing Submit Processing Submit False False False False False False False False False False False False False False False False False False
29/06/2015 12:41:48,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438560/m-48740041,Tab,New Tab
29/06/2015 12:41:54,,,,,,https://www.udacity.com/me#!/,Tab,Tab Switched
29/06/2015 12:41:54,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438560/m-48740041,Tab,Tab Closed
29/06/2015 12:41:56,,,,,,https://www.udacity.com/course/viewer#!/c-cs101,Mouse,"MOUSE3: Mouse clicked! (984, 226) I [Tag Name :I] undefined"
29/06/2015 12:41:56,,,,,,https://www.udacity.com/course/viewer#!/c-cs101,Tab,Tab Switched
29/06/2015 12:42:01,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546,Tab,New Tab
29/06/2015 12:42:01,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438560/m-48740041,Tab,New Tab
29/06/2015 12:42:04,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438560/m-48740041,Mouse,"MOUSE3: Mouse clicked! (562, 238) A [Tag Name :A] undefined"
29/06/2015 12:42:04,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438559/m-48665935,Tab,New Tab
29/06/2015 12:43:01,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438560/m-48740041,Tab,New Tab
29/06/2015 12:43:01,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438559/m-48665935,Mouse,"MOUSE3: Mouse clicked! (869, 733) BUTTON [Tag Name :BUTTON]"
29/06/2015 12:43:01,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438559/m-48665935,Mouse,MOUSE2: [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ feedbackReason: other [radio]
29/06/2015 12:43:04,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438560/m-48740041,Screen,locked
29/06/2015 12:43:04,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438560/m-48740041,Mouse,MOUSE2: [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ feedbackReason: other [radio]
29/06/2015 12:43:04,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438560/m-48740041,Mouse,"MOUSE3: Mouse clicked! (869, 733) BUTTON [Tag Name :BUTTON]"
29/06/2015 15:51:53,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438560/m-48740041,Mouse,"MOUSE3: Mouse clicked! (392, 473) PRE [Tag Name :PRE] undefined MOUSE3: Mouse clicked! (392, 473) PRE [Tag Name :PRE] undefined MOUSE3: Mouse clicked! (392, 473) PRE [Tag Name :PRE] undefined"
29/06/2015 15:52:17,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438559/m-48665935,Tab,New Tab
29/06/2015 15:52:17,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438560/m-48740041,Mouse,"MOUSE3: Mouse clicked! (415, 510) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (415, 510) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (415, 510) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (444, 595) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (444, 595) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (444, 595) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (445, 613) PRE [Tag Name :PRE] undefined MOUSE3: Mouse clicked! (445, 613) PRE [Tag Name :PRE] undefined MOUSE3: Mouse clicked! (445, 613) PRE [Tag Name :PRE] undefined MOUSE3: Mouse clicked! (445, 613) PRE [Tag Name :PRE] undefined MOUSE3: Mouse clicked! (445, 613) PRE [Tag Name :PRE] undefined MOUSE3: Mouse clicked! (445, 613) PRE [Tag Name :PRE] undefined MOUSE3: Mouse clicked! (554, 255) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (554, 255) SPAN [Tag Name :SPAN] undefined MOUSE3: Mouse clicked! (554, 255) SPAN [Tag Name :SPAN] undefined"
29/06/2015 15:52:17,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438560/m-48740041,Selected,]] ]] ]] print print print
29/06/2015 15:52:27,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438559/m-48665935,Selected,False False False
29/06/2015 15:52:27,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438559/m-48665935,Mouse,MOUSE2: [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ feedbackReason: other [radio] MOUSE2: [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ feedbackReason: other [radio] MOUSE2: [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ feedbackReason: other [radio]
29/06/2015 15:52:27,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438560/m-48740041,Tab,New Tab
29/06/2015 15:52:27,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438559/m-48665935,Mouse,"MOUSE3: Mouse clicked! (547, 243) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (547, 243) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (547, 243) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (547, 243) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (547, 243) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (547, 243) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (379, 603) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (379, 603) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (379, 603) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (379, 603) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (379, 603) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (379, 603) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (852, 708) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (852, 708) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (852, 708) BUTTON [Tag Name :BUTTON]"
29/06/2015 15:52:59,,,,,,,Window,Window -Possible Minimize
29/06/2015 15:53:14,,,,,,,Window,Window maximized
29/06/2015 15:53:18,,,,,,,Window,Window -Possible Minimize
29/06/2015 15:53:18,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438560/m-48740041,Mouse,MOUSE2: [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ feedbackReason: other [radio] MOUSE2: [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ feedbackReason: other [radio] MOUSE2: [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ feedbackReason: other [radio]
29/06/2015 15:53:18,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438560/m-48740041,Mouse,"MOUSE3: Mouse clicked! (852, 708) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (852, 708) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (852, 708) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (332, 515) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (332, 515) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (332, 515) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (295, 501) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (295, 501) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (295, 501) DIV [Tag Name :DIV] undefined"
29/06/2015 16:18:07,,,,,,,Window,Window minimized
29/06/2015 16:18:07,,,,,,,Window,Window -Possible Minimize
29/06/2015 16:18:44,,,,,,,Window,Window maximized
29/06/2015 16:18:46,,,,,,,Window,Window -Possible Minimize
29/06/2015 16:18:46,,,,,,https://mail.google.com/mail/u/0/?pli=1#inbox,Tab,Tab Switched
29/06/2015 16:18:46,,,,,,,Tab,Tab Closed [TabID:62]
29/06/2015 16:18:49,,,,,,https://mail.google.com/mail/u/0/?pli=1#inbox/14e3eebc79f52c11,Tab,New Tab
29/06/2015 16:18:52,,,,,,https://mail.google.com/mail/u/0/?pli=1#inbox,Tab,New Tab
29/06/2015 16:18:53,,,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
29/06/2015 16:18:55,,,,,,https://taralabs.slack.com/messages/@saireddy/,Tab,New Tab
29/06/2015 16:18:58,,,,,,https://www.udacity.com/me#!/,Tab,Tab Switched
29/06/2015 16:19:00,,,,,,https://mail.google.com/mail/u/0/?pli=1#inbox,Tab,Tab Switched
29/06/2015 16:19:02,,,,,,https://www.udacity.com/me#!/,Tab,Tab Switched
29/06/2015 16:19:02,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438560/m-48740041,Tab,Tab Switched
29/06/2015 16:20:15,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438560/m-48740041,Screen,idle
29/06/2015 16:20:20,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438560/m-48740041,Screen,active
29/06/2015 16:25:15,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438560/m-48740041,Mouse,MOUSE2: [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ feedbackReason: other [radio] MOUSE2: [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ feedbackReason: other [radio] MOUSE2: [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ feedbackReason: other [radio] MOUSE2: [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ feedbackReason: other [radio]
29/06/2015 16:25:15,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438560/m-48740041,Selected,"] result = [1, 2, 3, 4, 5, 6, 7, 8, 9] ' Processing Skip Test Run Skip Test Run Skip"
29/06/2015 16:25:22,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8,Tab,Tab Switched
29/06/2015 16:25:22,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=repr%20in%20python,Tab,New Tab
29/06/2015 16:25:27,,,,,,http://stackoverflow.com/questions/7784148/understanding-repr-function-in-python,Tab,New Tab
29/06/2015 16:27:16,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438560/m-48740041,Tab,Tab Switched
29/06/2015 16:27:16,,,,,,,Tab,Tab Closed [TabID:66]
29/06/2015 16:34:23,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438560/m-48740041,Selected,Processing Skip Processing Skip Processing Skip Processing Skip Processing Skip Processing Skip Processing Skip Processing Skip Processing Skip Processing Skip Processing Skip Processing Skip Processing Skip Processing Skip Test Run Skip Test Run Skip Test Run Skip Test Run Skip Test Run Skip Test Run Skip ( ( ( ( ( ( ]) ]) ]) ]) ]) ]) ]) ]) ]) ]) ]) ]) [] [] [] [] [] [] listy = [] listy = [] listy = [] listy = [] listy = [] listy = []
29/06/2015 16:34:37,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=create%20a%20sublist%20inside%20a%20list%20in%20python,Tab,New Tab
29/06/2015 16:34:37,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8,Tab,Tab Switched
29/06/2015 16:34:42,,,,,,http://stackoverflow.com/questions/4501636/creating-sublists,Tab,New Tab
29/06/2015 16:35:58,,,,,,chrome://newtab/,Tab,Tab Closed
29/06/2015 16:35:58,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438560/m-48740041,Tab,Tab Switched
29/06/2015 16:37:11,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438560/m-48740041,Selected,( ( ( ( ( ( ]): ]): ]): ]): ]): ]): if int(string[i]) > int(string[i+1]): if int(string[i]) > int(string[i+1]): if int(string[i]) > int(string[i+1]): if int(string[i]) > int(string[i+1]): if int(string[i]) > int(string[i+1]): if int(string[i]) > int(string[i+1]): ' ' ' ' ' ' string = '543987' string = '543987' string = '543987' string = '543987' string = '543987' string = '543987' testcases testcases testcases testcases testcases testcases ' ' ' ' ' '
29/06/2015 16:37:35,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=pick%20few%20elements%20in%20list%20and%20include%20them%20as%20sublist%20in%20same%20list,Tab,New Tab
29/06/2015 16:37:35,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8,Tab,Tab Switched
29/06/2015 16:37:56,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=pick+few+elements+in+list+and+include+them+as+sublist+in+same+list+python,Tab,New Tab
29/06/2015 16:37:56,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=pick%20few%20elements%20in%20list%20and%20include%20them%20as%20sublist%20in%20same%20list,Mouse,"MOUSE3: Mouse clicked! (607, 93) INPUT [Tag Name :INPUT] pick few elements in list and include them as sublist in same list"
29/06/2015 16:38:01,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=pick+few+elements+in+list+and+include+them+as+sublist+in+same+list+python,Mouse,"MOUSE3: Mouse clicked! (475, 250) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (475, 250) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (475, 250) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (475, 250) A [Tag Name :A] undefined"
29/06/2015 16:38:08,,,,,,http://openbookproject.net/thinkcs/python/english3e/lists.html,Tab,New Tab
29/06/2015 16:39:33,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438560/m-48740041,Tab,Tab Switched
29/06/2015 16:48:30,,,,,,http://openbookproject.net/thinkcs/python/english3e/lists.html,Tab,Tab Switched
29/06/2015 16:48:51,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8,Tab,Tab Switched
29/06/2015 16:48:51,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=best%20way%20to%20compare%20present%20element%20with%20preceding%20element%20python,Tab,New Tab
29/06/2015 16:48:57,,,,,,https://www.google.co.in/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=best%20way%20to%20compare%20present%20element%20with%20preceding%20element%20python,Mouse,"MOUSE3: Mouse clicked! (402, 455) A [Tag Name :A] undefined MOUSE3: Mouse clicked! (402, 455) A [Tag Name :A] undefined"
29/06/2015 16:48:58,,,,,,http://stackoverflow.com/questions/2152640/python-looping-idiomatically-comparing-successive-items-in-a-list,Tab,New Tab
29/06/2015 16:51:14,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438560/m-48740041,Tab,Tab Switched
29/06/2015 16:53:13,,,,,,,Tab,Tab Closed [TabID:76]
29/06/2015 16:59:01,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48700546/e-710438560/m-48740041,Selected,"Processing Skip Processing Skip Processing Skip Processing Skip Processing Skip Processing Skip Processing Skip Processing Skip Processing Skip Processing Skip Processing Skip Processing Skip Processing Skip Processing Skip Processing Skip Processing Skip '543987' [5, 4, 3, 9, 8, 7] '543987' [5, 4, 3, 9, 8, 7] '543987' [5, 4, 3, 9, 8, 7] '543987' [5, 4, 3, 9, 8, 7] '543987' [5, 4, 3, 9, 8, 7] '543987' [5, 4, 3, 9, 8, 7] '543987' [5, 4, 3, 9, 8, 7] '543987' [5, 4, 3, 9, 8, 7] '543987' [5, 4, 3, 9, 8, 7] '543987' [5, 4, 3, 9, 8, 7] '543987' [5, 4, 3, 9, 8, 7] '543987' [5, 4, 3, 9, 8, 7] '543987' [5, 4, 3, 9, 8, 7] '543987' [5, 4, 3, 9, 8, 7] '543987' [5, 4, 3, 9, 8, 7] '543987' [5, 4, 3, 9, 8, 7] '543987' [5, 4, 3, 9, 8, 7] ): ): ): ): ): ): ): ): ): ): ): ): ): ): ): ): ): ): ): ): ): ): ): ): ): ): ): ): ): ): ): ): ): ): ): ): ): ): ): ): ): ): ): ): ): ): ): ): ): ): ): ): ): ): print print print print print print print print print print print print print print print print print print"
